5617,33.7168502,-117.8313882,2728.25,109.95,17,212
5622,33.7168502,-117.8313882,3369.0,102.47,12,212
5624,33.7168502,-117.8313882,3539.25,84.41,25,212
5626,33.7168502,-117.8313882,3575.75,116.16,57,212
5628,33.7168502,-117.8313882,3213.0,436.44,14,212
5630,33.7168502,-117.8313882,5696.5,350.45,25,212
5638,33.7168502,-117.8313882,4009.5,131.78,12,212
5640,33.7168502,-117.8313882,144.5,462.52,10,212
5642,33.7168502,-117.8313882,4292.25,140.47,16,212
5643,33.7168502,-117.8313882,4751.75,316.55,16,212
5650,33.7168502,-117.8313882,5149.25,85.94,10,212
5657,33.7168502,-117.8313882,589.25,188.67,11,212
5659,33.7168502,-117.8313882,582.25,189.42,16,212
5661,33.7168502,-117.8313882,579.0,190.34,18,212
5662,33.7168502,-117.8313882,3458.25,191.44,15,212
5668,33.7168502,-117.8313882,11215.5,22.91,11,212
5670,33.7168502,-117.8313882,6754.0,208.28,18,212
5671,33.7168502,-117.8313882,6829.25,211.56,12,212
5673,33.7168502,-117.8313882,6970.25,214.52,25,212
5676,33.7168502,-117.8313882,14528.5,236.44,43,212
5678,33.7168502,-117.8313882,550.0,228.72,15,212
5682,33.7168502,-117.8313882,1289.5,232.72,12,212
5684,33.7168502,-117.8313882,1277.75,233.78,15,212
5685,33.7168502,-117.8313882,4228.75,486.88,14,212
5687,33.7168502,-117.8313882,2437.0,484.91,63,212
5689,33.7168502,-117.8313882,9176.5,508.92,37,212
5691,33.7168502,-117.8313882,2329.25,247.47,23,212
5693,33.7168502,-117.8313882,6879.5,38.55,15,212
5695,33.7168502,-117.8313882,8434.75,253.25,17,212
5699,33.7168502,-117.8313882,8619.75,76.19,14,212
5700,33.7168502,-117.8313882,1998.0,273.72,10,212
5702,33.7168502,-117.8313882,5293.0,278.03,19,212
5704,33.7168502,-117.8313882,5717.5,63.7,35,212
5706,33.7168502,-117.8313882,1106.5,66.02,36,212
5708,33.7168502,-117.8313882,9942.5,67.03,36,212
5710,33.7168502,-117.8313882,13903.5,140.25,61,212
5712,33.7168502,-117.8313882,2353.0,304.03,14,212
5714,33.7168502,-117.8313882,2386.25,305.11,15,212
5715,33.7168502,-117.8313882,2426.5,308.34,13,212
5718,33.7168502,-117.8313882,2477.75,309.45,19,212
5720,33.7168502,-117.8313882,2585.25,312.67,14,212
5722,33.7168502,-117.8313882,1665.5,321.66,12,212
5724,33.7168502,-117.8313882,10433.75,124.19,31,212
5726,33.7168502,-117.8313882,12480.5,53.09,36,212
5728,33.7168502,-117.8313882,1934.5,334.23,22,212
5730,33.7168502,-117.8313882,39.5,342.86,12,212
5732,33.7168502,-117.8313882,129.0,347.16,10,212
5733,33.7168502,-117.8313882,1717.5,356.44,13,212
5735,33.7168502,-117.8313882,6350.5,357.52,15,212
5737,33.7168502,-117.8313882,58.75,108.2,14,212
5739,33.7168502,-117.8313882,393.25,4.2,39,212
5747,33.7168502,-117.8313882,8049.75,26.14,14,212
5748,33.7168502,-117.8313882,7867.25,27.22,11,212
5761,33.7168502,-117.8313882,4509.0,49.11,14,212
5763,33.7168502,-117.8313882,4339.25,50.22,10,212
5765,33.7168502,-117.8313882,3862.5,61.11,59,212
5766,33.7168502,-117.8313882,0.0,73.22,15,212
5768,33.7168502,-117.8313882,2380.25,84.39,10,212
5770,33.7168502,-117.8313882,3320.25,78.78,17,212
5772,33.7168502,-117.8313882,2956.5,370.05,13,212
5774,33.7168502,-117.8313882,0.0,88.45,10,212
5782,33.7168502,-117.8313882,11176.75,106.87,19,212
5784,33.7168502,-117.8313882,3338.75,109.05,11,212
5786,33.7168502,-117.8313882,133.25,502.73,13,212
5788,33.7168502,-117.8313882,7499.5,110.34,14,212
5798,33.7168502,-117.8313882,14066.25,137.34,14,212
5800,33.7168502,-117.8313882,3648.5,131.17,17,212
5810,33.7168502,-117.8313882,2240.5,1.2,11,212
5820,33.7168502,-117.8313882,5.75,190.45,18,212
5829,33.7168502,-117.8313882,11882.75,124.08,49,212
5831,33.7168502,-117.8313882,6741.75,100.08,56,212
5837,33.7168502,-117.8313882,558.75,229.86,28,212
5840,33.7168502,-117.8313882,2694.25,233.3,21,212
5842,33.7168502,-117.8313882,2651.0,234.41,22,212
5844,33.7168502,-117.8313882,11221.5,73.25,30,212
5847,33.7168502,-117.8313882,1533.5,254.44,12,212
5849,33.7168502,-117.8313882,128.0,1.48,11,212
5853,33.7168502,-117.8313882,8527.25,252.13,50,212
5855,33.7168502,-117.8313882,2048.25,271.47,10,212
5856,33.7168502,-117.8313882,1996.25,275.56,17,212
5858,33.7168502,-117.8313882,1993.5,279.89,14,212
5860,33.7168502,-117.8313882,2022.25,280.25,11,212
5862,33.7168502,-117.8313882,2041.5,281.33,21,212
5864,33.7168502,-117.8313882,2053.75,282.42,21,212
5866,33.7168502,-117.8313882,2021.5,284.58,23,212
5868,33.7168502,-117.8313882,2063.75,285.64,13,212
5870,33.7168502,-117.8313882,7628.5,65.36,21,212
5872,33.7168502,-117.8313882,9487.25,67.0,36,212
5874,33.7168502,-117.8313882,9661.25,172.27,30,212
5875,33.7168502,-117.8313882,4429.5,76.78,38,212
5877,33.7168502,-117.8313882,2813.25,314.84,11,212
5879,33.7168502,-117.8313882,3974.25,319.16,16,212
5881,33.7168502,-117.8313882,3206.25,265.25,59,212
5883,33.7168502,-117.8313882,4292.25,336.38,22,212
5885,33.7168502,-117.8313882,4934.25,340.7,11,212
5896,33.7168502,-117.8313882,1770.0,354.25,15,212
5898,33.7168502,-117.8313882,1844.25,358.59,16,212
5918,33.7168502,-117.8313882,10065.5,135.06,12,212
5920,33.7168502,-117.8313882,4106.5,55.59,16,212
5921,33.7168502,-117.8313882,4023.0,56.67,18,212
5923,33.7168502,-117.8313882,7252.5,123.94,20,212
5929,33.7168502,-117.8313882,2249.0,71.11,13,212
5931,33.7168502,-117.8313882,3449.0,74.3,11,212
5933,33.7168502,-117.8313882,3281.25,80.67,16,212
5935,33.7168502,-117.8313882,3212.5,81.97,16,212
5939,33.7168502,-117.8313882,10665.0,102.52,11,212
5941,33.7168502,-117.8313882,2700.75,338.41,27,212
5943,33.7168502,-117.8313882,3205.25,410.42,22,212
5945,33.7168502,-117.8313882,3469.0,504.44,16,212
5953,33.7168502,-117.8313882,4234.75,134.0,10,212
5957,33.7168502,-117.8313882,4012.75,144.95,18,212
5959,33.7168502,-117.8313882,4775.25,92.05,18,212
5960,33.7168502,-117.8313882,4834.25,76.66,62,212
5962,33.7168502,-117.8313882,128.0,4.16,51,212
5985,33.7168502,-117.8313882,4429.5,23.36,14,212
5986,33.7168502,-117.8313882,586.5,24.34,26,212
5988,33.7168502,-117.8313882,6857.5,119.75,16,212
5992,33.7168502,-117.8313882,3414.25,221.23,10,212
5997,33.7168502,-117.8313882,13129.5,17.86,28,212
5999,33.7168502,-117.8313882,558.75,229.88,28,212
6003,33.7168502,-117.8313882,5514.0,376.91,48,212
6005,33.7168502,-117.8313882,7675.75,237.7,20,212
6006,33.7168502,-117.8313882,2343.0,244.28,24,212
6008,33.7168502,-117.8313882,7964.25,125.37,14,212
6010,33.7168502,-117.8313882,191.5,253.31,11,212
6014,33.7168502,-117.8313882,2035.25,272.47,13,212
6017,33.7168502,-117.8313882,725.5,62.86,16,212
6018,33.7168502,-117.8313882,3413.5,180.23,48,212
6020,33.7168502,-117.8313882,5511.0,283.55,20,212
6022,33.7168502,-117.8313882,9196.0,287.86,23,212
6024,33.7168502,-117.8313882,4488.5,73.14,46,212
6026,33.7168502,-117.8313882,2271.5,300.86,15,212
6028,33.7168502,-117.8313882,2307.25,301.97,21,212
6030,33.7168502,-117.8313882,2287.5,303.03,15,212
6032,33.7168502,-117.8313882,3721.25,152.11,15,212
6033,33.7168502,-117.8313882,2600.0,311.63,38,212
6035,33.7168502,-117.8313882,2730.0,314.75,16,212
6037,33.7168502,-117.8313882,2713.75,317.06,11,212
6039,33.7168502,-117.8313882,1658.75,321.7,12,212
6041,33.7168502,-117.8313882,11369.0,108.19,32,212
6043,33.7168502,-117.8313882,3692.5,331.06,24,212
6045,33.7168502,-117.8313882,5265.25,384.28,25,212
6047,33.7168502,-117.8313882,3220.25,395.31,18,212
6049,33.7168502,-117.8313882,1.0,347.19,10,212
6052,33.7168502,-117.8313882,3764.75,356.45,14,212
6054,33.7168502,-117.8313882,2752.5,1.84,12,212
6065,33.7168502,-117.8313882,127.0,31.0,13,212
6072,33.7168502,-117.8313882,1093.25,40.22,23,212
6073,33.7168502,-117.8313882,13287.5,33.48,23,212
6078,33.7168502,-117.8313882,10578.5,135.63,13,212
6082,33.7168502,-117.8313882,14931.5,55.64,17,212
6084,33.7168502,-117.8313882,3880.75,62.16,15,212
6089,33.7168502,-117.8313882,3310.25,77.64,14,212
6091,33.7168502,-117.8313882,2739.0,82.02,14,212
6093,33.7168502,-117.8313882,2444.5,89.53,10,212
6096,33.7168502,-117.8313882,3239.0,102.53,14,212
6098,33.7168502,-117.8313882,5248.0,103.61,21,212
6100,33.7168502,-117.8313882,6219.5,334.41,28,212
6103,33.7168502,-117.8313882,15.0,262.16,51,212
6105,33.7168502,-117.8313882,3386.5,114.56,13,212
6107,33.7168502,-117.8313882,3486.75,115.61,13,212
6109,33.7168502,-117.8313882,3770.25,100.7,18,212
6110,33.7168502,-117.8313882,14272.5,114.42,11,212
6119,33.7168502,-117.8313882,133.5,230.52,36,212
6121,33.7168502,-117.8313882,15311.5,54.56,36,212
6123,33.7168502,-117.8313882,3876.25,146.48,39,212
6138,33.7168502,-117.8313882,6135.25,124.67,23,212
6144,33.7168502,-117.8313882,6639.75,116.08,43,212
6146,33.7168502,-117.8313882,4940.5,22.08,31,212
6148,33.7168502,-117.8313882,2446.75,213.52,15,212
6150,33.7168502,-117.8313882,3449.0,221.2,10,212
6156,33.7168502,-117.8313882,2650.0,234.39,22,212
6158,33.7168502,-117.8313882,13935.0,235.5,21,212
6160,33.7168502,-117.8313882,6484.5,78.62,29,212
6161,33.7168502,-117.8313882,9688.5,74.72,30,212
6163,33.7168502,-117.8313882,7921.75,172.27,63,212
6167,33.7168502,-117.8313882,1583.5,252.22,11,212
6169,33.7168502,-117.8313882,1575.25,253.28,13,212
6171,33.7168502,-117.8313882,10079.75,254.41,12,212
6173,33.7168502,-117.8313882,33.25,226.55,14,212
6174,33.7168502,-117.8313882,4286.0,260.33,15,212
6176,33.7168502,-117.8313882,2030.0,277.75,10,212
6178,33.7168502,-117.8313882,10861.75,278.08,19,212
6180,33.7168502,-117.8313882,4003.5,282.44,20,212
6182,33.7168502,-117.8313882,2079.25,286.73,21,212
6184,33.7168502,-117.8313882,2129.75,290.0,19,212
6187,33.7168502,-117.8313882,2185.25,294.31,18,212
6189,33.7168502,-117.8313882,8270.5,298.69,21,212
6191,33.7168502,-117.8313882,10446.5,74.05,14,212
6193,33.7168502,-117.8313882,12874.5,74.14,38,212
6194,33.7168502,-117.8313882,2604.25,312.66,18,212
6196,33.7168502,-117.8313882,2620.0,313.72,13,212
6198,33.7168502,-117.8313882,15573.5,314.81,12,212
6200,33.7168502,-117.8313882,10257.75,84.47,39,212
6202,33.7168502,-117.8313882,10369.5,321.64,12,212
6204,33.7168502,-117.8313882,10431.25,108.19,31,212
6208,33.7168502,-117.8313882,5521.25,346.19,20,212
6210,33.7168502,-117.8313882,3200.0,1.31,16,212
6212,33.7168502,-117.8313882,1.0,347.09,10,212
6217,33.7168502,-117.8313882,22.25,125.89,44,212
6226,33.7168502,-117.8313882,9033.5,0.11,27,212
6231,33.7168502,-117.8313882,6740.25,31.47,15,212
6236,33.7168502,-117.8313882,1392.25,324.14,19,212
6241,33.7168502,-117.8313882,5007.5,132.5,35,212
6245,33.7168502,-117.8313882,3240.5,73.17,12,212
6247,33.7168502,-117.8313882,11184.0,77.5,14,212
6249,33.7168502,-117.8313882,9809.5,81.91,18,212
6256,33.7168502,-117.8313882,3276.75,108.39,10,212
6258,33.7168502,-117.8313882,14799.5,103.25,13,212
6260,33.7168502,-117.8313882,3308.0,108.86,11,212
6263,33.7168502,-117.8313882,3384.25,115.61,13,212
6265,33.7168502,-117.8313882,3797.75,115.44,17,212
6275,33.7168502,-117.8313882,4281.75,131.67,12,212
6278,33.7168502,-117.8313882,4342.75,137.14,15,212
6280,33.7168502,-117.8313882,6481.5,141.48,16,212
6282,33.7168502,-117.8313882,4769.75,84.48,20,212
6285,33.7168502,-117.8313882,7692.5,160.77,10,212
6292,33.7168502,-117.8313882,607.0,186.97,15,212
6294,33.7168502,-117.8313882,591.25,188.13,14,212
6296,33.7168502,-117.8313882,581.75,191.39,17,212
6298,33.7168502,-117.8313882,6441.75,4.36,16,212
6306,33.7168502,-117.8313882,734.25,208.3,17,212
6308,33.7168502,-117.8313882,3459.0,58.81,13,212
6312,33.7168502,-117.8313882,14177.0,214.42,26,212
6315,33.7168502,-117.8313882,548.25,228.7,13,212
6318,33.7168502,-117.8313882,2680.5,234.22,22,212
6320,33.7168502,-117.8313882,5077.5,79.14,29,212
6322,33.7168502,-117.8313882,2301.25,246.27,21,212
6325,33.7168502,-117.8313882,3462.25,380.98,40,212
6329,33.7168502,-117.8313882,1136.25,264.38,29,212
6331,33.7168502,-117.8313882,1130.5,265.47,23,212
6333,33.7168502,-117.8313882,1407.5,266.39,10,212
6337,33.7168502,-117.8313882,2027.0,271.42,18,212
6339,33.7168502,-117.8313882,6029.5,63.47,34,212
6340,33.7168502,-117.8313882,2038.25,281.16,19,212
6342,33.7168502,-117.8313882,7523.5,110.25,20,212
6344,33.7168502,-117.8313882,3464.0,285.52,10,212
6346,33.7168502,-117.8313882,2260.75,297.39,17,212
6348,33.7168502,-117.8313882,4287.25,301.7,16,212
6352,33.7168502,-117.8313882,3209.5,187.2,12,212
6354,33.7168502,-117.8313882,5002.25,351.22,22,212
6356,33.7168502,-117.8313882,5510.25,263.25,55,212
6359,33.7168502,-117.8313882,1650.5,328.03,12,212
6362,33.7168502,-117.8313882,4287.0,336.19,17,212
6364,33.7168502,-117.8313882,4393.75,337.28,12,212
6366,33.7168502,-117.8313882,4601.0,338.34,13,212
6368,33.7168502,-117.8313882,4218.5,339.42,20,212
6370,33.7168502,-117.8313882,0.0,356.89,10,212
6373,33.7168502,-117.8313882,4422.5,371.39,12,212
6375,33.7168499,-117.8313892,3974.5,427.39,47,212
6380,33.7168499,-117.8313892,7488.5,0.06,18,212
6385,33.7168499,-117.8313892,128.0,0.12,59,212
6386,33.7168499,-117.8313892,6783.5,30.22,10,212
6392,33.7168499,-117.8313892,128.0,42.25,27,212
6397,33.7168499,-117.8313892,1890.5,57.56,19,212
6400,33.7168499,-117.8313892,145.25,322.81,19,212
6401,33.7168499,-117.8313892,5128.25,434.27,54,212
6403,33.7168499,-117.8313892,2690.75,68.75,13,212
6405,33.7168499,-117.8313892,3085.0,71.98,13,212
6407,33.7168499,-117.8313892,3469.0,418.28,39,212
6409,33.7168499,-117.8313892,8660.5,101.39,10,212
6411,33.7168499,-117.8313892,3167.25,89.25,10,212
6416,33.7168499,-117.8313892,3267.0,104.42,12,212
6418,33.7168499,-117.8313892,3480.75,117.5,20,212
6421,33.7168499,-117.8313892,3454.75,117.53,11,212
6423,33.7168499,-117.8313892,3500.5,118.59,13,212
6432,33.7168499,-117.8313892,4281.75,131.61,12,212
6436,33.7168499,-117.8313892,3718.5,330.55,27,212
6438,33.7168499,-117.8313892,4751.25,362.55,50,212
6440,33.7168499,-117.8313892,133.25,350.56,27,212
6443,33.7168499,-117.8313892,9536.5,0.61,26,212
6444,33.7168499,-117.8313892,7485.0,159.72,11,212
6446,33.7168499,-117.8313892,0.0,170.67,10,212
6454,33.7168499,-117.8313892,5981.25,116.06,45,212
6463,33.7168499,-117.8313892,6661.25,132.08,25,212
6465,33.7168499,-117.8313892,2435.0,216.81,43,212
6467,33.7168499,-117.8313892,6858.75,204.5,17,212
6469,33.7168499,-117.8313892,3714.0,217.63,24,212
6471,33.7168499,-117.8313892,3387.0,220.95,19,212
6474,33.7168499,-117.8313892,548.25,228.63,12,212
6476,33.7168499,-117.8313892,130.0,399.69,14,212
6478,33.7168499,-117.8313892,2700.25,233.03,23,212
6480,33.7168499,-117.8313892,7718.25,237.41,20,212
6482,33.7168499,-117.8313892,5945.25,220.28,54,212
6484,33.7168499,-117.8313892,2303.75,246.17,21,212
6487,33.7168499,-117.8313892,128.0,1.27,23,212
6490,33.7168499,-117.8313892,1155.0,259.36,11,212
6492,33.7168499,-117.8313892,13232.0,264.14,27,212
6494,33.7168499,-117.8313892,8778.75,188.23,52,212
6496,33.7168499,-117.8313892,2030.75,276.69,14,212
6498,33.7168499,-117.8313892,8995.25,148.23,21,212
6500,33.7168499,-117.8313892,11340.5,62.95,35,212
6502,33.7168499,-117.8313892,6674.25,289.77,22,212
6504,33.7168499,-117.8313892,3208.5,219.16,14,212
6506,33.7168499,-117.8313892,2387.0,305.97,21,212
6507,33.7168499,-117.8313892,2953.5,179.2,14,212
6509,33.7168499,-117.8313892,3209.75,509.2,43,212
6511,33.7168499,-117.8313892,3210.25,357.22,13,212
6515,33.7168499,-117.8313892,3835.75,332.91,24,212
6517,33.7168499,-117.8313892,3976.25,333.97,23,212
6519,33.7168499,-117.8313892,144.75,335.05,18,212
6522,33.7168499,-117.8313892,6106.75,345.81,10,212
6526,33.7168499,-117.8313892,3718.75,361.38,33,212
6529,33.7168499,-117.8313892,1727.75,0.44,15,212
6530,33.7168499,-117.8313892,1765.25,1.53,14,212
6537,33.7168499,-117.8313892,4513.75,13.0,14,212
6543,33.7168499,-117.8313892,14528.0,0.11,46,212
6547,33.7168499,-117.8313892,7145.25,30.16,13,212
6548,33.7168499,-117.8313892,2175.25,32.33,11,212
6552,33.7168499,-117.8313892,4357.5,86.12,28,212
6555,33.7168499,-117.8313892,4496.75,454.19,29,212
6557,33.7168499,-117.8313892,5263.5,321.28,16,212
6559,33.7168499,-117.8313892,13447.5,470.22,18,212
6563,33.7168499,-117.8313892,3381.5,74.03,14,212
6565,33.7168499,-117.8313892,2508.75,125.11,13,212
6567,33.7168499,-117.8313892,2649.25,132.39,14,212
6569,33.7168499,-117.8313892,2473.5,87.14,14,212
6575,33.7168499,-117.8313892,3265.5,104.37,21,212
6577,33.7168499,-117.8313892,13284.5,105.44,19,212
6579,33.7168499,-117.8313892,5839.5,102.45,13,212
6581,33.7168499,-117.8313892,10446.5,98.16,62,212
6593,33.7168499,-117.8313892,1447.5,138.75,15,212
6595,33.7168499,-117.8313892,3206.5,334.55,30,212
6597,33.7168499,-117.8313892,15696.5,122.37,18,212
6599,33.7168499,-117.8313892,5066.5,121.06,18,212
6600,33.7168499,-117.8313892,1655.75,152.73,14,212
6606,33.7168499,-117.8313892,8049.75,159.7,10,212
6614,33.7168499,-117.8313892,617.0,185.52,12,212
6619,33.7168499,-117.8313892,729.0,207.16,13,212
6621,33.7168499,-117.8313892,4251.0,211.36,12,212
6623,33.7168499,-117.8313892,4002.5,214.34,25,212
6625,33.7168499,-117.8313892,3826.5,215.44,11,212
6629,33.7168499,-117.8313892,141.0,236.44,45,212
6632,33.7168499,-117.8313892,551.0,229.58,13,212
6638,33.7168499,-117.8313892,2623.25,235.25,22,212
6639,33.7168499,-117.8313892,2497.25,238.52,20,212
6641,33.7168499,-117.8313892,1630.25,239.63,28,212
6643,33.7168499,-117.8313892,5001.0,286.95,42,212
6647,33.7168499,-117.8313892,2238.25,261.44,11,212
6649,33.7168499,-117.8313892,1130.5,265.34,30,212
6651,33.7168499,-117.8313892,186.25,266.34,10,212
6653,33.7168499,-117.8313892,2036.5,273.5,10,212
6656,33.7168499,-117.8313892,2039.0,281.84,14,212
6658,33.7168499,-117.8313892,5768.0,130.19,21,212
6659,33.7168499,-117.8313892,5000.0,149.11,17,212
6661,33.7168499,-117.8313892,2056.25,77.12,29,212
6663,33.7168499,-117.8313892,2160.5,295.22,15,212
6665,33.7168499,-117.8313892,2952.5,122.33,18,212
6667,33.7168499,-117.8313892,5200.5,70.31,37,212
6669,33.7168499,-117.8313892,3976.75,370.98,37,212
6671,33.7168499,-117.8313892,2621.0,312.48,13,212
6673,33.7168499,-117.8313892,2712.75,313.63,18,212
6675,33.7168499,-117.8313892,2714.25,316.83,11,212
6676,33.7168499,-117.8313892,3206.5,317.92,11,212
6680,33.7168499,-117.8313892,4524.0,334.06,23,212
6682,33.7168499,-117.8313892,3473.75,457.31,12,212
6687,33.7168499,-117.8313892,3749.25,354.06,18,212
6690,33.7168499,-117.8313892,0.0,12.11,13,212
6697,33.7168499,-117.8313892,30.0,13.14,16,212
6702,33.7168499,-117.8313892,125.75,32.31,13,212
6707,33.7168499,-117.8313892,6221.5,33.58,22,212
6709,33.7168499,-117.8313892,0.0,44.59,14,212
6714,33.7168499,-117.8313892,4224.0,0.2,46,212
6718,33.7168499,-117.8313892,5007.5,55.39,15,212
6719,33.7168499,-117.8313892,15565.5,110.22,21,212
6725,33.7168499,-117.8313892,3384.75,74.14,13,212
6727,33.7168499,-117.8313892,14674.5,102.5,16,212
6731,33.7168499,-117.8313892,4817.5,102.25,13,212
6733,33.7168499,-117.8313892,3461.25,102.52,13,212
6734,33.7168499,-117.8313892,3333.25,454.42,48,212
6736,33.7168499,-117.8313892,3490.25,115.33,16,212
6738,33.7168499,-117.8313892,3495.0,116.42,15,212
6751,33.7168499,-117.8313892,4012.0,131.59,13,212
6753,33.7168499,-117.8313892,4118.0,132.69,10,212
6755,33.7168499,-117.8313892,4241.75,141.38,16,212
6757,33.7168499,-117.8313892,3964.75,145.73,18,212
6759,33.7168499,-117.8313892,133.25,120.58,24,212
6762,33.7168499,-117.8313892,7162.5,158.63,13,212
6769,33.7168499,-117.8313892,656.75,184.31,10,212
6771,33.7168499,-117.8313892,589.25,189.5,12,212
6773,33.7168499,-117.8313892,585.0,193.2,15,212
6781,33.7168499,-117.8313892,747.5,205.89,11,212
6784,33.7168499,-117.8313892,729.0,207.06,14,212
6786,33.7168499,-117.8313892,6695.25,100.08,15,212
6788,33.7168499,-117.8313892,870.75,212.19,14,212
6791,33.7168499,-117.8313892,3537.5,218.83,44,212
6798,33.7168499,-117.8313892,7305.5,500.92,10,212
6800,33.7168499,-117.8313892,2375.5,242.83,25,212
6802,33.7168499,-117.8313892,2340.0,247.22,24,212
6806,33.7168499,-117.8313892,2952.5,466.98,62,212
6808,33.7168499,-117.8313892,1535.75,260.17,10,212
6810,33.7168499,-117.8313892,128.0,1.06,40,212
6811,33.7168499,-117.8313892,3719.75,272.31,23,212
6813,33.7168499,-117.8313892,2004.5,277.73,14,212
6815,33.7168499,-117.8313892,2039.5,281.0,20,212
6817,33.7168499,-117.8313892,2101.75,285.36,13,212
6819,33.7168499,-117.8313892,2140.0,289.69,22,212
6821,33.7168499,-117.8313892,2119.75,294.05,20,212
6823,33.7168499,-117.8313892,4488.75,221.16,12,212
6825,33.7168499,-117.8313892,3721.25,116.27,32,212
6827,33.7168499,-117.8313892,78.5,74.08,38,212
6829,33.7168499,-117.8313892,9935.5,75.81,38,212
6831,33.7168499,-117.8313892,10068.0,311.22,10,212
6833,33.7168499,-117.8313892,10097.25,100.31,44,212
6835,33.7168499,-117.8313892,10475.75,4.33,62,212
6837,33.7168499,-117.8313892,10387.75,164.19,47,212
6839,33.7168499,-117.8313892,2950.25,140.19,23,212
6841,33.7168499,-117.8313892,52.5,332.83,24,212
6846,33.7168499,-117.8313892,0.0,76.73,28,212
6849,33.7168499,-117.8313892,1709.75,354.92,11,212
6851,33.7168499,-117.8313892,180.75,359.28,17,212
6855,33.7168499,-117.8313892,0.0,23.81,16,212
6863,33.7168499,-117.8313892,2564.25,32.19,17,212
6864,33.7168499,-117.8313892,1076.0,36.52,10,212
6866,33.7168499,-117.8313892,9157.5,42.02,26,212
6876,33.7168499,-117.8313892,4752.0,52.95,17,212
6878,33.7168499,-117.8313892,1904.25,164.47,31,212
6882,33.7168499,-117.8313892,2925.25,68.47,13,212
6884,33.7168499,-117.8313892,3057.25,71.66,12,212
6888,33.7168499,-117.8313892,3242.75,80.36,15,212
